File Name,Emotion,MFCC Mean,MFCC Standard deviation,Croma Mean,Chroma Standard deviation,MEL Mean,MEL Standard deviation
03-01-08-02-02-01-23.wav,surprised,85.26062774658203,-14.178760528564453,0.3039041757583618,0.6409595012664795,2.748600482940674,0.2761300206184387
03-01-08-02-02-02-23.wav,surprised,88.87140655517578,-13.84817886352539,0.23939324915409088,0.7226859927177429,1.7365070581436157,0.1859930157661438
03-01-01-01-01-01-24.wav,neutral,110.03022766113281,-18.50266456604004,0.3701745867729187,0.4918225109577179,0.06506752222776413,0.004568513948470354
03-01-01-01-01-02-24.wav,neutral,109.74463653564453,-18.701059341430664,0.35468965768814087,0.5487762689590454,0.05153794586658478,0.0038916049525141716
03-01-01-01-02-01-24.wav,neutral,109.25276947021484,-18.029943466186523,0.3593806326389313,0.5337151885032654,0.06981950253248215,0.005708952900022268
03-01-01-01-02-02-24.wav,neutral,107.07231903076172,-17.9091854095459,0.36094850301742554,0.559518039226532,0.12391664832830429,0.008959515951573849
03-01-02-01-01-01-24.wav,calm,119.21138000488281,-19.370956420898438,0.34798213839530945,0.5309860706329346,0.01666230894625187,0.0012566110817715526
03-01-02-01-01-02-24.wav,calm,118.8595199584961,-19.15152359008789,0.36682000756263733,0.4672023057937622,0.016059208661317825,0.0014162635197862983
03-01-02-01-02-01-24.wav,calm,116.69104766845703,-18.0552921295166,0.3069935441017151,0.602057933807373,0.013656223192811012,0.001350169419310987
03-01-02-01-02-02-24.wav,calm,111.3677978515625,-18.052213668823242,0.3092596232891083,0.5867900848388672,0.037708450108766556,0.0033224900253117085
03-01-02-02-01-01-24.wav,calm,107.55358123779297,-18.034652709960938,0.351748526096344,0.5161774158477783,0.06744547188282013,0.0048796990886330605
03-01-02-02-01-02-24.wav,calm,111.79585266113281,-18.217512130737305,0.3633595108985901,0.47058725357055664,0.026743652299046516,0.0020954131614416838
03-01-02-02-02-01-24.wav,calm,112.90619659423828,-18.260150909423828,0.34013304114341736,0.5480424165725708,0.025733748450875282,0.0024444188456982374
03-01-02-02-02-02-24.wav,calm,110.41459655761719,-18.288026809692383,0.31430673599243164,0.6005200147628784,0.029257358983159065,0.0029879927169531584
03-01-03-01-01-01-24.wav,happy,105.01445007324219,-17.437070846557617,0.34893789887428284,0.5318582653999329,0.1011403352022171,0.008372370153665543
03-01-03-01-01-02-24.wav,happy,104.79230499267578,-16.876779556274414,0.332040011882782,0.5432021617889404,0.08209506422281265,0.0075396462343633175
03-01-03-01-02-01-24.wav,happy,110.22232055664062,-18.301809310913086,0.3506477177143097,0.5553451776504517,0.06323259323835373,0.007507265545427799
03-01-03-01-02-02-24.wav,happy,98.71685028076172,-17.107070922851562,0.32832008600234985,0.5627074837684631,0.27551835775375366,0.021762752905488014
03-01-03-02-01-01-24.wav,happy,87.31877136230469,-13.914620399475098,0.32102155685424805,0.5799922347068787,0.7041904330253601,0.06745409220457077
03-01-03-02-01-02-24.wav,happy,86.61759185791016,-12.906311988830566,0.3424353301525116,0.5151545405387878,1.2012416124343872,0.08154775202274323
03-01-03-02-02-01-24.wav,happy,88.82566833496094,-15.17628288269043,0.3311973810195923,0.5490640997886658,0.6636478304862976,0.07269241660833359
03-01-03-02-02-02-24.wav,happy,84.53431701660156,-14.331120491027832,0.341884970664978,0.5369758605957031,1.932062029838562,0.20299427211284637
03-01-04-01-01-01-24.wav,sad,108.36053466796875,-17.892423629760742,0.3490847647190094,0.5439288020133972,0.06184196099638939,0.002797764027491212
03-01-04-01-01-02-24.wav,sad,114.17526245117188,-17.516599655151367,0.3441060483455658,0.5108967423439026,0.020188497379422188,0.0014834480825811625
03-01-04-01-02-01-24.wav,sad,111.31364440917969,-18.458742141723633,0.3584003150463104,0.49571728706359863,0.08108044415712357,0.00643653841689229
03-01-04-01-02-02-24.wav,sad,110.31040954589844,-18.175928115844727,0.3513624966144562,0.5518906712532043,0.042553603649139404,0.0032761315815150738
03-01-04-02-01-01-24.wav,sad,92.13043975830078,-15.741021156311035,0.2842015027999878,0.6227040886878967,0.8095361590385437,0.04978463053703308
03-01-04-02-01-02-24.wav,sad,93.728271484375,-14.67505168914795,0.3106108605861664,0.6012029647827148,0.2680990993976593,0.020327523350715637
03-01-04-02-02-01-24.wav,sad,92.98391723632812,-16.30071258544922,0.27689212560653687,0.5926370620727539,0.23653730750083923,0.02312854677438736
03-01-04-02-02-02-24.wav,sad,106.9781723022461,-17.87019157409668,0.35428503155708313,0.49637794494628906,0.0611131452023983,0.004439956974238157
03-01-05-01-01-01-24.wav,angry,83.75102996826172,-13.890266418457031,0.34873369336128235,0.4862203001976013,1.9710657596588135,0.14350713789463043
03-01-05-01-01-02-24.wav,angry,83.64057159423828,-13.593544960021973,0.34443676471710205,0.5329630374908447,2.251249074935913,0.18310688436031342
03-01-05-01-02-01-24.wav,angry,85.99561309814453,-14.44818115234375,0.31812790036201477,0.5798969268798828,1.8325493335723877,0.12223360687494278
03-01-05-01-02-02-24.wav,angry,81.60737609863281,-14.093108177185059,0.2841702103614807,0.5963766574859619,2.3396246433258057,0.1892831176519394
03-01-05-02-01-01-24.wav,angry,70.53682708740234,-11.996447563171387,0.3351461589336395,0.5189164280891418,11.035412788391113,0.699270486831665
03-01-05-02-01-02-24.wav,angry,77.19686126708984,-12.951192855834961,0.3557854890823364,0.5025283098220825,4.67606782913208,0.36811819672584534
03-01-05-02-02-01-24.wav,angry,83.11662292480469,-13.711724281311035,0.3242069184780121,0.5867048501968384,2.4257309436798096,0.19255924224853516
03-01-05-02-02-02-24.wav,angry,81.26533508300781,-14.190323829650879,0.3421342074871063,0.541120171546936,2.758345365524292,0.24053546786308289
03-01-06-01-01-01-24.wav,fearful,83.61188507080078,-13.96056842803955,0.3017197847366333,0.5720250606536865,1.6231250762939453,0.11910631507635117
03-01-06-01-01-02-24.wav,fearful,87.4282455444336,-13.535097122192383,0.33388787508010864,0.5288913249969482,0.8813714981079102,0.08273527026176453
03-01-06-01-02-01-24.wav,fearful,85.9893569946289,-14.266983032226562,0.300025999546051,0.5975573062896729,1.281757116317749,0.10710594803094864
03-01-06-01-02-02-24.wav,fearful,89.77245330810547,-13.58934497833252,0.29955625534057617,0.6273648142814636,0.8223972320556641,0.06839233636856079
03-01-06-02-01-01-24.wav,fearful,70.41732788085938,-12.404370307922363,0.3509364724159241,0.5007630586624146,13.599068641662598,0.8219588994979858
03-01-06-02-01-02-24.wav,fearful,77.91360473632812,-13.271504402160645,0.3287491500377655,0.6004340052604675,5.765780448913574,0.2817900478839874
03-01-06-02-02-01-24.wav,fearful,75.65599060058594,-13.249634742736816,0.3515194058418274,0.4898720383644104,11.631202697753906,0.794460654258728
03-01-06-02-02-02-24.wav,fearful,74.50944519042969,-13.062508583068848,0.36813977360725403,0.45224684476852417,13.539673805236816,1.178192377090454
03-01-07-01-01-01-24.wav,disgust,93.67882537841797,-16.859905242919922,0.3532523512840271,0.46033430099487305,0.25885701179504395,0.01792791299521923
03-01-07-01-01-02-24.wav,disgust,92.41091918945312,-16.09450340270996,0.3135606050491333,0.5827948451042175,0.302418053150177,0.02308662049472332
03-01-07-01-02-01-24.wav,disgust,93.93438720703125,-16.53632354736328,0.31641775369644165,0.5873574018478394,0.3175833821296692,0.02410457283258438
03-01-07-01-02-02-24.wav,disgust,92.18024444580078,-16.511207580566406,0.30290302634239197,0.6095330715179443,0.3091495931148529,0.029450315982103348
03-01-07-02-01-01-24.wav,disgust,97.58323669433594,-17.447933197021484,0.2669357657432556,0.6892567873001099,0.10300850123167038,0.005515625234693289
03-01-07-02-01-02-24.wav,disgust,83.05927276611328,-14.233933448791504,0.2885051965713501,0.59495609998703,1.0708011388778687,0.08381501585245132
03-01-07-02-02-01-24.wav,disgust,83.49449920654297,-15.029606819152832,0.3082263767719269,0.6167680621147156,1.6348083019256592,0.1119963526725769
03-01-07-02-02-02-24.wav,disgust,84.62762451171875,-14.875228881835938,0.31878218054771423,0.5711987614631653,1.0239254236221313,0.08482968807220459
03-01-08-01-01-01-24.wav,surprised,110.18071746826172,-18.05876350402832,0.3788657486438751,0.49414023756980896,0.06344480812549591,0.0046310825273394585
03-01-08-01-01-02-24.wav,surprised,95.3145523071289,-15.617036819458008,0.3416072726249695,0.5676567554473877,0.40463364124298096,0.045138511806726456
03-01-08-01-02-01-24.wav,surprised,99.61491394042969,-16.142019271850586,0.34146958589553833,0.570227324962616,0.23722295463085175,0.02679796703159809
03-01-08-01-02-02-24.wav,surprised,95.34461212158203,-16.70421028137207,0.32738927006721497,0.5866845846176147,0.3757178485393524,0.03976721689105034
03-01-08-02-01-01-24.wav,surprised,88.52217102050781,-14.483113288879395,0.3141504228115082,0.6222468018531799,0.8415747880935669,0.09442856162786484
03-01-08-02-01-02-24.wav,surprised,90.3546371459961,-15.145899772644043,0.3312914967536926,0.5853278040885925,0.5677301287651062,0.06485392898321152
03-01-08-02-02-01-24.wav,surprised,84.21339416503906,-12.387804985046387,0.30594491958618164,0.577877402305603,0.9184660911560059,0.0962289422750473
03-01-08-02-02-02-24.wav,surprised,86.69854736328125,-12.658461570739746,0.29443082213401794,0.6366569995880127,0.9584068655967712,0.101845882833004
03a01Fa.wav,happy,46.77092742919922,-3.960787773132324,0.2423219084739685,0.6127877831459045,9.734779357910156,1.622077226638794
03a01Nc.wav,neutral,47.297393798828125,-3.618476152420044,0.2339530885219574,0.6228193640708923,23.510089874267578,3.858762741088867
03a01Wa.wav,angry,40.662471771240234,-5.561541557312012,0.2386610358953476,0.6071617603302002,22.84947967529297,3.3437116146087646
03a02Fc.wav,happy,41.51348114013672,-4.3660969734191895,0.2766558825969696,0.5191654562950134,34.110435485839844,3.8008222579956055
03a02Nc.wav,neutral,43.65898513793945,-3.641054153442383,0.22502243518829346,0.6422669291496277,39.81294250488281,6.177173614501953
03a02Ta.wav,sad,41.853424072265625,-2.290515184402466,0.21600157022476196,0.6711251139640808,27.50571060180664,3.785020589828491
03a02Wb.wav,angry,39.434932708740234,-4.718910217285156,0.24178986251354218,0.6222115755081177,20.332183837890625,2.353292226791382
03a02Wc.wav,angry,45.15204620361328,-6.067642688751221,0.24689964950084686,0.5947904586791992,14.442021369934082,2.0973188877105713
03a04Ad.wav,fearful,36.91911697387695,-4.2425127029418945,0.2419564425945282,0.5917155146598816,25.135711669921875,3.2685763835906982
03a04Fd.wav,happy,47.99689483642578,-5.197779178619385,0.25201746821403503,0.6098046898841858,29.243497848510742,3.363596200942993
03a04Lc.wav,boredom,44.676265716552734,-4.057896614074707,0.22862164676189423,0.6168462634086609,45.433372497558594,3.7041993141174316
03a04Nc.wav,neutral,42.9593505859375,-4.121346950531006,0.2257164716720581,0.6379945278167725,27.41846466064453,4.407155990600586
03a04Ta.wav,sad,41.7446174621582,-1.778401494026184,0.2055445909500122,0.6757250428199768,23.315622329711914,3.7504539489746094
03a04Wc.wav,angry,42.87282943725586,-6.445098876953125,0.26061880588531494,0.5758612751960754,31.65082550048828,3.824364185333252
03a05Aa.wav,fearful,33.79185485839844,-3.938620090484619,0.26364031434059143,0.570257306098938,22.29901123046875,2.970102548599243
03a05Fc.wav,happy,38.83107376098633,-3.4069983959198,0.2648310661315918,0.560309886932373,26.921775817871094,3.3400843143463135
03a05Nd.wav,neutral,39.01133728027344,-3.810147523880005,0.2355533242225647,0.6305428147315979,31.957914352416992,4.3901872634887695
03a05Tc.wav,sad,40.17734909057617,-1.9205737113952637,0.20887404680252075,0.6874935030937195,25.745664596557617,3.710970878601074
03a05Wa.wav,angry,39.43073272705078,-5.19992208480835,0.24247296154499054,0.6034960746765137,25.5153865814209,2.137470006942749
03a05Wb.wav,angry,40.2589225769043,-5.460934638977051,0.26572421193122864,0.5661637783050537,21.04020118713379,3.238508939743042
03a07Fa.wav,happy,38.055076599121094,-3.232975482940674,0.2702770233154297,0.5542094707489014,34.813533782958984,4.396815299987793
03a07Fb.wav,happy,37.68242263793945,-4.087165355682373,0.280982106924057,0.494337797164917,32.954837799072266,3.7736942768096924
03a07La.wav,boredom,39.16554260253906,-2.1455118656158447,0.24850478768348694,0.5767273306846619,40.66316604614258,5.558717727661133
03a07Nc.wav,neutral,39.31070327758789,-3.24137806892395,0.23712530732154846,0.6078602075576782,45.4281005859375,7.438628196716309
03a07Wc.wav,angry,38.88840866088867,-5.959660530090332,0.25740838050842285,0.5733016133308411,20.81116485595703,2.953524589538574
03b01Fa.wav,happy,35.57327651977539,-2.3264617919921875,0.27067267894744873,0.5402411818504333,59.805564880371094,6.5967864990234375
03b01Lb.wav,boredom,40.39146041870117,-3.9231338500976562,0.23111172020435333,0.6196561455726624,30.71805191040039,3.532360792160034
03b01Nb.wav,neutral,42.86146926879883,-3.4693515300750732,0.2383056879043579,0.6158707737922668,23.936351776123047,3.690113067626953
03b01Td.wav,sad,48.97575759887695,-2.7601401805877686,0.2181241810321808,0.6715378761291504,16.62421989440918,2.175661087036133
03b01Wa.wav,angry,39.40156555175781,-4.078098773956299,0.23795993626117706,0.5940942764282227,20.600595474243164,2.369983434677124
03b01Wc.wav,angry,41.62556457519531,-4.098435878753662,0.25065043568611145,0.5799638628959656,20.31793785095215,2.0685362815856934
03b02Aa.wav,fearful,31.14870262145996,-1.8568832874298096,0.24076241254806519,0.6071048378944397,27.256683349609375,4.013859272003174
03b02La.wav,boredom,43.908199310302734,-3.3490965366363525,0.21418753266334534,0.6719146370887756,15.908851623535156,2.617802858352661
03b02Na.wav,neutral,40.784690856933594,-3.2040085792541504,0.2242872267961502,0.6293916702270508,21.889921188354492,3.568394899368286
03b02Tb.wav,sad,54.05991744995117,-3.365994930267334,0.20466643571853638,0.6903026103973389,19.20884132385254,2.4464807510375977
03b02Wb.wav,angry,43.83311462402344,-5.45661735534668,0.2348773032426834,0.5994614958763123,25.52934455871582,3.3336172103881836
03b03Nb.wav,neutral,40.699161529541016,-4.197168827056885,0.23289832472801208,0.6027005910873413,27.79182243347168,3.603463649749756
03b03Tc.wav,sad,57.188758850097656,-4.129925727844238,0.20833362638950348,0.6903179287910461,10.930055618286133,1.4741144180297852
03b03Wc.wav,angry,41.00382614135742,-6.5325775146484375,0.24851955473423004,0.5699392557144165,10.955939292907715,1.7109005451202393
03b09La.wav,boredom,45.188377380371094,-4.173665523529053,0.2249925136566162,0.6396976113319397,30.80351448059082,3.871701955795288
03b09Nc.wav,neutral,43.54716110229492,-4.076349258422852,0.23602095246315002,0.6126656532287598,30.1118106842041,3.6966748237609863
03b09Tc.wav,sad,48.492820739746094,-3.086057662963867,0.24179856479167938,0.6468350887298584,57.777915954589844,5.4545979499816895
03b09Wa.wav,angry,42.09500503540039,-5.683078289031982,0.25449490547180176,0.5866038799285889,20.22294044494629,1.8580714464187622
03b10Ab.wav,fearful,50.367916107177734,-5.449651718139648,0.25823891162872314,0.5634364485740662,13.80291748046875,1.8650658130645752
03b10Ec.wav,disgust,35.46177291870117,-3.9878580570220947,0.2594934403896332,0.5456891655921936,41.10176086425781,5.578804016113281
03b10Na.wav,neutral,40.72258758544922,-4.049013137817383,0.2469312995672226,0.5844895839691162,46.43953323364258,5.977673053741455
03b10Nc.wav,neutral,43.5464973449707,-4.690003395080566,0.24991418421268463,0.5883647203445435,26.581533432006836,4.054546356201172
03b10Wb.wav,angry,45.55339431762695,-6.617055892944336,0.26723712682724,0.5513777732849121,13.565289497375488,2.026082992553711
03b10Wc.wav,angry,41.403099060058594,-6.245804786682129,0.2723836898803711,0.5443717241287231,22.871784210205078,2.9763803482055664
08a01Ab.wav,fearful,41.16358184814453,-3.4470760822296143,0.2927936315536499,0.530383825302124,34.026885986328125,4.824958324432373
08a01Fd.wav,happy,45.30086135864258,-1.1149842739105225,0.2773627042770386,0.6225708723068237,115.33887481689453,9.64565372467041
08a01Lc.wav,boredom,49.042869567871094,-4.38215446472168,0.3026043176651001,0.5143673419952393,51.896148681640625,4.285354137420654
08a01Na.wav,neutral,46.28609085083008,-2.290302276611328,0.27797746658325195,0.5797159075737,45.98106002807617,4.418056488037109
08a01Wa.wav,angry,52.718711853027344,-7.320248603820801,0.2543432116508484,0.581136167049408,5.749192714691162,1.124471664428711
08a01Wc.wav,angry,40.13862609863281,-5.666039943695068,0.25688233971595764,0.5596270561218262,24.476221084594727,4.06749153137207
08a02Ab.wav,fearful,39.31482696533203,-3.3578720092773438,0.2715120315551758,0.5413700342178345,53.685447692871094,4.855936050415039
08a02Ac.wav,fearful,45.68958282470703,-3.618420124053955,0.24548184871673584,0.6219540238380432,12.651613235473633,1.4979455471038818
08a02Fe.wav,happy,46.56178283691406,-1.534604787826538,0.280625581741333,0.5299609303474426,49.50236129760742,5.79185676574707
08a02La.wav,boredom,40.442955017089844,-2.7976088523864746,0.3046051859855652,0.4969857931137085,56.117061614990234,7.119202613830566
