File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate,Speaking Rate,Jitters
1045_TSI_ANG_XX.wav,angry,0.21673700213432312,0.6655102372169495,2.060454845428467,0.16822081804275513,1788.693467851179,114.9458999633789,-16.054100036621094,-0.0188169926404953,-0.011943887919187546,0.018773378804326057,157.0708244077621,635.2294921875,157.0708244077621,0.8501698902247778,0.8372808263637292
1045_TSI_DIS_XX.wav,disgust,0.18546652793884277,0.7153158783912659,0.17819856107234955,0.018327239900827408,1721.744226802769,127.94597625732422,-17.49518585205078,0.01851479522883892,-0.008247530087828636,0.007765671703964472,105.52913287213741,226.0986328125,105.52913287213741,0.8094110866388095,0.5465298994550141
1045_TSI_FEA_XX.wav,fearful,0.19728371500968933,0.7076525092124939,1.2601619958877563,0.062399640679359436,1464.8994256030426,124.09001922607422,-16.932218551635742,-0.03251483291387558,0.006373401265591383,0.010925598442554474,100.79371675531915,247.6318359375,100.79371675531915,0.8155907780979826,0.6314707333400805
1045_TSI_HAP_XX.wav,happy,0.2634918689727783,0.6227918267250061,3.867471694946289,0.2003251016139984,1600.9538933848594,117.03024291992188,-16.93869400024414,-0.013355663977563381,-0.002273150021210313,0.018718432635068893,134.2719444861779,355.2978515625,134.2719444861779,0.836823893644145,0.46111272410048504
1045_TSI_NEU_XX.wav,neutral,0.2176584005355835,0.6624268889427185,1.0988011360168457,0.06731561571359634,1663.361574307992,122.08289337158203,-17.354433059692383,-0.009377876296639442,-0.005881621036678553,0.012336818501353264,127.15267465134298,279.931640625,127.15267465134298,0.8274908571938274,0.5687653834939463
1045_TSI_SAD_XX.wav,sad,0.21769969165325165,0.6768377423286438,0.1308918446302414,0.016009628772735596,1478.0184723225343,133.35824584960938,-18.05677032470703,0.003334698034450412,-4.838771201320924e-05,0.00742041552439332,97.27718955592105,193.798828125,97.27718955592105,0.794826196234647,0.3793528383744829
1045_WSI_ANG_XX.wav,angry,0.22997240722179413,0.6498672366142273,3.082469940185547,0.29466235637664795,1456.921021376435,113.4664077758789,-15.978938102722168,0.01483371015638113,-0.00747127179056406,0.024262605234980583,175.4091583029197,549.0966796875,175.4091583029197,0.8581907090464548,0.8161238812832984
1045_WSI_DIS_XX.wav,disgust,0.20298928022384644,0.6798417568206787,0.862209141254425,0.0684942826628685,1360.3341830536222,122.03751373291016,-16.76896095275879,-0.013906912878155708,-0.005269654560834169,0.01190042495727539,120.86616411601027,495.263671875,120.86616411601027,0.8259611639681744,0.6201475844379717
1045_WSI_FEA_XX.wav,fearful,0.2163086086511612,0.6758883595466614,0.36013850569725037,0.03536384180188179,1268.3765889559922,127.84959411621094,-17.267297744750977,0.00962772686034441,-0.016735240817070007,0.010231854394078255,102.80675297289822,204.5654296875,102.80675297289822,0.831224034004947,0.5951289583709527
1045_WSI_HAP_XX.wav,happy,0.23685817420482635,0.6406254768371582,1.6286900043487549,0.21016991138458252,1397.0125268156607,117.56183624267578,-16.197044372558594,0.016342025250196457,-0.02444964461028576,0.022155174985527992,148.82682867809734,484.4970703125,148.82682867809734,0.8623231910857089,0.446546322602548
1045_WSI_NEU_XX.wav,neutral,0.21150808036327362,0.6691941022872925,0.7485736608505249,0.08277120441198349,1388.5971829367948,122.45681762695312,-16.516843795776367,-0.014935698360204697,-0.013269471004605293,0.013922610320150852,132.20753389246323,430.6640625,132.20753389246323,0.8444262883105496,0.6110602354442078
1045_WSI_SAD_XX.wav,sad,0.21384356915950775,0.6593685150146484,0.2337743639945984,0.033642951399087906,1254.0530050172424,129.38905334472656,-17.013994216918945,0.0007762960158288479,-0.013547375798225403,0.010084498673677444,104.10835597826087,290.6982421875,104.10835597826087,0.8369158003184416,0.592072176135654
1046_DFA_ANG_XX.wav,angry,0.24886952340602875,0.6342324018478394,6.320193767547607,0.6072388291358948,1602.7679565240128,106.61966705322266,-14.092474937438965,0.03757188841700554,-0.05663495883345604,0.03732861950993538,213.37446732954547,484.4970703125,213.37446732954547,0.8762389792453864,0.6163951487984058
1046_DFA_DIS_XX.wav,disgust,0.2097947746515274,0.6772710680961609,0.34303969144821167,0.04485497251152992,1199.3128940447814,127.11865234375,-15.82921028137207,0.005134601145982742,0.0112144835293293,0.011275338008999825,107.78055393949468,258.3984375,107.78055393949468,0.8443804034582132,0.9544095001943862
1046_DFA_FEA_XX.wav,fearful,0.263073205947876,0.6212305426597595,4.555356979370117,0.42289718985557556,1291.348291338138,114.09288024902344,-15.168782234191895,-0.03112907148897648,-0.026053976267576218,0.030627425760030746,169.95849609375,409.130859375,169.95849609375,0.8718470432451636,0.5322324208725187
1046_DFA_HAP_XX.wav,happy,0.260984867811203,0.6419373154640198,2.9878416061401367,0.22635804116725922,1222.6062605159652,117.91778564453125,-15.326979637145996,0.00528592336922884,-0.011043233796954155,0.02169385366141796,137.64121315696022,538.330078125,137.64121315696022,0.8571779517887304,0.3401360279915554
1046_DFA_NEU_XX.wav,neutral,0.22893233597278595,0.663446307182312,1.2603787183761597,0.09886576235294342,1256.840271298852,120.41741180419922,-15.54765510559082,0.012134240940213203,-0.02269064076244831,0.015194117091596127,123.58684133976064,376.8310546875,123.58684133976064,0.8431988472622478,0.5549483680689249
1046_DFA_SAD_XX.wav,sad,0.22539643943309784,0.6815181374549866,0.17890188097953796,0.02505854144692421,1164.3510185821497,130.7412872314453,-16.548755645751953,-0.009580055251717567,-0.00884069874882698,0.009019602090120316,96.03313577586206,193.798828125,96.03313577586206,0.8274796291093004,0.3523732726613905
1046_IEO_ANG_HI.wav,angry,0.2427312284708023,0.6404105424880981,13.509501457214355,1.8116222620010376,1610.944303873254,103.92330932617188,-13.59964656829834,-0.006120944861322641,0.010477572679519653,0.0636773332953453,255.94663714418317,699.8291015625,255.94663714418317,0.8791276424939792,0.7970268981618498
1046_IEO_ANG_LO.wav,angry,0.259907603263855,0.6176345944404602,2.4019665718078613,0.18584638833999634,1168.4424496255128,119.01697540283203,-15.170793533325195,-0.012546352110803127,-0.006357777398079634,0.0200506579130888,125.17653245192308,269.1650390625,125.17653245192308,0.8622781197038623,0.5922610339679063
1046_IEO_ANG_MD.wav,angry,0.22282660007476807,0.65289705991745,2.2425475120544434,0.22118079662322998,1301.0185945408198,115.04339599609375,-15.560355186462402,-0.03166414797306061,-0.01313646137714386,0.021518787369132042,160.83984375,419.8974609375,160.83984375,0.8628174756211778,0.6189448077130588
1046_IEO_DIS_HI.wav,disgust,0.252852201461792,0.6473947763442993,2.805603504180908,0.2205331176519394,1282.697844021049,116.26154327392578,-15.167022705078125,0.0019423834746703506,0.002322366926819086,0.02149236388504505,148.32576976102942,452.197265625,148.32576976102942,0.8508746864780773,0.7203445004132573
1046_IEO_DIS_LO.wav,disgust,0.23824703693389893,0.6333665251731873,0.8234805464744568,0.0807010754942894,1149.5574861230275,123.40396118164062,-15.763387680053711,-0.02743094600737095,-0.022591950371861458,0.013896324671804905,115.93791682545732,226.0986328125,115.93791682545732,0.8408754806270334,0.5567512486771976
1046_IEO_DIS_MD.wav,disgust,0.24540308117866516,0.6199690103530884,3.0183041095733643,0.3248334527015686,1356.0198817683522,112.25274658203125,-15.070433616638184,0.010143653489649296,0.008960147388279438,0.025542275980114937,158.5626775568182,441.4306640625,158.5626775568182,0.8661139259941655,0.6266778449399227
1046_IEO_FEA_HI.wav,fearful,0.2604597508907318,0.6003121733665466,5.0605340003967285,0.4890731871128082,1451.1478207783894,109.06676483154297,-14.90468978881836,0.021930303424596786,0.007750962860882282,0.03223097696900368,211.3125,678.2958984375,211.3125,0.874243515850144,0.48719776981174345
1046_IEO_FEA_LO.wav,fearful,0.23651550710201263,0.6523801684379578,0.4418313205242157,0.04317615181207657,1114.4204242927135,130.1106719970703,-16.267126083374023,0.01489350013434887,0.013310125097632408,0.01071963645517826,99.95659722222223,236.865234375,99.95659722222223,0.8316106372303061,0.45433911377081665
1046_IEO_FEA_MD.wav,fearful,0.2336277961730957,0.6524532437324524,0.5955331921577454,0.044999897480010986,1181.3353474074386,128.49459838867188,-16.172897338867188,0.008625064045190811,-0.009926448576152325,0.01039150170981884,93.8232421875,193.798828125,93.8232421875,0.8223298225772249,0.4497422882019041
1046_IEO_HAP_HI.wav,happy,0.2614631652832031,0.5946567058563232,10.513057708740234,1.4779188632965088,1718.9000053859747,95.87907409667969,-14.029603958129883,-0.07802092283964157,-0.015076573938131332,0.06338302791118622,312.8056640625,968.994140625,312.8056640625,0.8971902017291066,0.652247542341618
1046_IEO_HAP_LO.wav,happy,0.26662203669548035,0.6289595365524292,0.46459493041038513,0.05520705133676529,1160.9319988069994,128.32623291015625,-16.129512786865234,-0.015160232782363892,0.015552821569144726,0.01220631878823042,108.204345703125,247.6318359375,108.204345703125,0.8428921735576596,0.3904695293810771
1046_IEO_HAP_MD.wav,happy,0.2285875827074051,0.638738214969635,0.3527354300022125,0.03971989080309868,1267.3063832985267,123.66580963134766,-15.658644676208496,-0.021946394816040993,-0.030142834410071373,0.010784200392663479,110.32270951704545,183.0322265625,110.32270951704545,0.8424400933060012,0.652760631744166
1046_IEO_NEU_XX.wav,neutral,0.23013272881507874,0.6449355483055115,0.5756890773773193,0.05134911835193634,1093.3471183736613,126.99159240722656,-16.1133975982666,-0.028870414942502975,-0.0418766625225544,0.011705017648637295,104.61062869510135,215.33203125,104.61062869510135,0.8465437449496804,0.34221668420216633
1046_IEO_SAD_HI.wav,sad,0.21204960346221924,0.675844669342041,0.09557067602872849,0.01393639761954546,1116.8161190133424,135.15631103515625,-17.11726951599121,-0.012010066770017147,-0.026890801265835762,0.007098120637238026,82.579833984375,150.732421875,82.579833984375,0.8034259963079596,0.46461325397539965
1046_IEO_SAD_LO.wav,sad,0.20083653926849365,0.6931354999542236,0.20525836944580078,0.02171548455953598,1134.5561336349274,133.0216064453125,-16.82318878173828,-0.012202645651996136,0.012088526971638203,0.007985345087945461,76.94181116615853,215.33203125,76.94181116615853,0.8034112195602879,0.3833837518489684
1046_IEO_SAD_MD.wav,sad,0.1960865706205368,0.6730549931526184,0.07413888722658157,0.012203129008412361,1089.285398421377,137.26864624023438,-16.899259567260742,-0.026430796831846237,-0.01755472458899021,0.0069266450591385365,76.68212890625,150.732421875,76.68212890625,0.8126529502401886,0.3485478735011192
1046_IOM_ANG_XX.wav,angry,0.2555135488510132,0.59834223985672,3.230558156967163,0.3895709216594696,1399.282825562546,112.26139831542969,-15.187470436096191,0.01863301731646061,-0.008817036636173725,0.03153501823544502,193.2658280476485,527.5634765625,193.2658280476485,0.8833556328605835,0.4543445123498095
1046_IOM_DIS_XX.wav,disgust,0.23629464209079742,0.6445022225379944,0.7353037595748901,0.07386329770088196,1152.559040618128,125.83633422851562,-15.822898864746094,-0.03240746632218361,-0.02105214260518551,0.013259368017315865,105.77189127604167,215.33203125,105.77189127604167,0.8416543869727016,0.42032817221558705
1046_IOM_FEA_XX.wav,fearful,0.2516234517097473,0.6341700553894043,0.431872695684433,0.04726271331310272,1013.8040823630929,131.2164306640625,-15.983879089355469,-0.034377314150333405,-0.025152815505862236,0.011535429395735264,91.18263447179204,204.5654296875,91.18263447179204,0.8446483033548665,0.3949506649926626
1046_IOM_HAP_XX.wav,happy,0.2686912715435028,0.5932181477546692,1.1136977672576904,0.12711776793003082,1236.6241427332611,120.78777313232422,-15.278616905212402,0.010907165706157684,0.026528848335146904,0.018518364056944847,153.6210222942073,484.4970703125,153.6210222942073,0.8731473265634756,0.3683050791614298
1046_IOM_NEU_XX.wav,neutral,0.24805717170238495,0.6107902526855469,0.6949067115783691,0.07567676901817322,1171.5824084575497,123.7031478881836,-15.693714141845703,-0.011925398372113705,-0.012770806439220905,0.014601652510464191,123.7567608173077,409.130859375,123.7567608173077,0.8642404781018642,0.41513899115948916
1046_IOM_SAD_XX.wav,sad,0.2394375205039978,0.645197868347168,0.24695153534412384,0.03557977080345154,1141.4733387883675,129.57139587402344,-16.056961059570312,-0.02003346011042595,-0.03723819553852081,0.010569954290986061,96.8994140625,183.0322265625,96.8994140625,0.8408754806270334,0.521996977369721
1046_ITH_ANG_XX.wav,angry,0.24856199324131012,0.598308801651001,2.115644693374634,0.24200370907783508,1306.212199041193,112.8602066040039,-14.559223175048828,0.006322913803160191,-0.010702458210289478,0.024769507348537445,172.95285488696808,570.6298828125,172.95285488696808,0.8830547550432276,0.454301378731485
1046_ITH_DIS_XX.wav,disgust,0.22866763174533844,0.6535948514938354,0.4117734134197235,0.05006964132189751,1235.800793363327,124.98257446289062,-15.8515625,-0.01521774847060442,0.006397130433470011,0.01188664510846138,113.9208984375,269.1650390625,113.9208984375,0.8470401067460419,0.5396516312420728
1046_ITH_FEA_XX.wav,fearful,0.2496003657579422,0.5828768014907837,12.106489181518555,1.062916874885559,1392.9831307415884,102.1387939453125,-14.105889320373535,-0.01822921261191368,-0.0147548858076334,0.048115380108356476,203.79638671875,602.9296875,203.79638671875,0.9039821722701288,0.4086136131358053
1046_ITH_HAP_XX.wav,happy,0.2528514266014099,0.6255172491073608,1.9645661115646362,0.214984729886055,1277.7184321785253,114.58736419677734,-15.197161674499512,0.006192362867295742,-0.020656133070588112,0.022338740527629852,171.31911057692307,592.1630859375,171.31911057692307,0.8779175214818778,0.3649930145617884
1046_ITH_NEU_XX.wav,neutral,0.24356171488761902,0.6253937482833862,0.5187237858772278,0.06502226740121841,1175.23302618286,123.8208999633789,-15.83716106414795,-0.018194478005170822,-0.002072704955935478,0.013483618386089802,122.09117111650485,247.6318359375,122.09117111650485,0.8574556775010551,0.6019840362925203
1046_ITH_SAD_XX.wav,sad,0.22207584977149963,0.6402801871299744,0.20692269504070282,0.03168816491961479,1122.143990161834,128.5628662109375,-16.014753341674805,0.0038598699029535055,-0.0014270012034103274,0.010348808020353317,104.56026517427884,215.33203125,104.56026517427884,0.8500663423264043,0.5743892541849611
1046_ITS_ANG_XX.wav,angry,0.2395438700914383,0.6290048360824585,2.3123693466186523,0.2650359570980072,1591.9558270773812,111.83106994628906,-14.617545127868652,-0.01434622798115015,-0.01092660054564476,0.026706259697675705,170.51968961148648,549.0966796875,170.51968961148648,0.8750577760478749,0.5959965519014028
1046_ITS_DIS_XX.wav,disgust,0.22700916230678558,0.6480014324188232,0.19358299672603607,0.027535416185855865,1313.4571534376641,129.04605102539062,-15.437790870666504,0.006677672266960144,-0.005067239981144667,0.009896762669086456,92.83447265625,215.33203125,92.83447265625,0.845325326428296,0.48968302018151555
1046_ITS_FEA_XX.wav,fearful,0.28934162855148315,0.56197190284729,1.8066275119781494,0.17381203174591064,1358.282400222964,116.41390991210938,-15.218192100524902,-0.007019910030066967,-0.024234840646386147,0.02152959257364273,151.56982421875,322.998046875,151.56982421875,0.8839844104051483,0.4609369071905089
1046_ITS_HAP_XX.wav,happy,0.2761022448539734,0.5807515978813171,5.965054035186768,0.5126823782920837,1493.4909350548617,107.87710571289062,-15.346035957336426,-0.01168849691748619,0.005963712465018034,0.03549201786518097,214.86391813858697,419.8974609375,214.86391813858697,0.8890417373997542,0.5804290560701867
1046_ITS_NEU_XX.wav,neutral,0.2665548324584961,0.6034749150276184,1.0814324617385864,0.08106368780136108,1339.2271920428818,121.69600677490234,-15.826822280883789,0.014420914463698864,-0.004422318190336227,0.014477772638201714,120.20733173076923,236.865234375,120.20733173076923,0.8575803526298575,0.5627170904587988
1046_ITS_SAD_XX.wav,sad,0.20337899029254913,0.6655831933021545,0.12113604694604874,0.02111487090587616,1252.4899815237977,132.43267822265625,-16.51901626586914,0.028547698631882668,-0.016973713412880898,0.008633431047201157,95.930419921875,376.8310546875,95.930419921875,0.8300032576827018,0.42015390088447513
