File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
1044_WSI_DIS_XX.wav,disgust,0.214291215,0.657637298,26.63218117,2.372280836,1687.276955,96.71937561,-13.81643105,0.008584112,-8.59E-05,0.061481226,201.558541,602.9296875,201.558541
1044_WSI_FEA_XX.wav,fearful,0.232268319,0.62771368,32.01429367,2.121017933,1614.458071,96.39741516,-13.85437775,-0.001060202,-0.007341182,0.05820011,183.4347163,742.8955078,183.4347163
1044_WSI_HAP_XX.wav,happy,0.211439312,0.656795084,0.95514226,0.121390343,1537.138088,115.349472,-15.43476105,-0.03454335,0.00610109,0.017216636,140.1790203,376.8310547,140.1790203
1044_WSI_NEU_XX.wav,neutral,0.211369425,0.674097419,1.649184585,0.18071191,1427.658695,116.6248322,-15.81528568,-0.025837492,0.003338875,0.019037036,142.0823317,441.4306641,142.0823317
1044_WSI_SAD_XX.wav,sad,0.162316918,0.72401607,0.108577661,0.016950896,1422.228265,130.4870148,-17.2604866,0.013885662,-0.00026747,0.007605792,99.28140556,409.1308594,99.28140556
1045_DFA_ANG_XX.wav,angry,0.224017903,0.630385637,6.657619953,0.529376268,1286.412262,112.109169,-15.63566399,-0.025667137,-0.0089977,0.030596575,158.4647994,538.3300781,158.4647994
1045_DFA_DIS_XX.wav,disgust,0.197649658,0.693539798,0.328454852,0.041569941,1142.598334,128.0360718,-16.70144844,-0.035449453,-0.003281041,0.010614637,102.9728816,236.8652344,102.9728816
1045_DFA_FEA_XX.wav,fearful,0.217422128,0.683042705,0.367675185,0.033960409,1265.823505,129.971283,-17.414011,-0.007922975,0.006816062,0.009176121,95.79514724,204.5654297,95.79514724
1045_DFA_HAP_XX.wav,happy,0.24029468,0.628381252,1.163542628,0.113563716,1274.022506,122.1088181,-16.83178711,0.014873487,0.002237884,0.016185373,125.6883704,387.5976563,125.6883704
1045_DFA_NEU_XX.wav,neutral,0.201088533,0.679454267,1.012106419,0.095562659,1260.086863,121.2035522,-16.44036484,0.106655993,-0.060266491,0.014438704,125.0665838,312.2314453,125.0665838
1045_DFA_SAD_XX.wav,sad,0.188595608,0.684060514,0.064894162,0.011341462,1171.512274,137.638382,-18.04874802,0.036101941,-0.018409224,0.006491427,78.47196139,129.1992188,78.47196139
1045_IEO_ANG_HI.wav,angry,0.272987992,0.576902926,104.8124466,11.7755537,1916.056903,84.47164917,-13.28193474,-0.017978748,0.000232655,0.165810987,328.7148265,807.4951172,328.7148265
1045_IEO_ANG_LO.wav,angry,0.229291245,0.632231236,2.608406305,0.179021165,1369.828552,115.5211792,-16.16806984,0.004100996,0.000765386,0.019134337,149.303227,355.2978516,149.303227
1045_IEO_ANG_MD.wav,angry,0.239109024,0.621491134,2.668733835,0.267164439,1299.727553,111.7986374,-15.61102486,0.015790364,-0.001524294,0.025632251,168.901062,344.53125,168.901062
1045_IEO_DIS_HI.wav,disgust,0.189948797,0.692353427,0.181421578,0.024656828,1252.808696,129.6441193,-17.30068016,-0.011851093,0.000640292,0.008702593,104.2480469,204.5654297,104.2480469
1045_IEO_DIS_LO.wav,disgust,0.227039441,0.666140437,0.117105871,0.018933564,1141.196472,134.5128784,-17.48428154,0.009884869,-0.040565498,0.007949011,88.64501953,193.7988281,88.64501953
1045_IEO_DIS_MD.wav,disgust,0.203785524,0.675938487,0.560952485,0.049112476,1213.596294,126.2858429,-16.76433182,0.030687932,-0.016127238,0.010726065,104.3626265,215.3320313,104.3626265
1045_IEO_FEA_HI.wav,fearful,0.272365689,0.599892557,91.49711609,8.14718914,1448.120222,98.55246735,-14.69386005,-0.014674927,0.002823358,0.114072286,210.954402,570.6298828,210.954402
1045_IEO_FEA_LO.wav,fearful,0.192436144,0.707146883,0.153080732,0.020659382,1205.188352,133.3435516,-17.72815132,0.018297432,-0.007551993,0.007988247,95.17675781,193.7988281,95.17675781
1045_IEO_FEA_MD.wav,fearful,0.218236297,0.638024449,17.05025291,1.429715276,1421.138773,105.6574783,-14.51834774,-0.030900216,-0.006853024,0.045656648,176.4254483,495.2636719,176.4254483
1045_IEO_HAP_HI.wav,happy,0.218568608,0.667853534,0.981838048,0.126535088,1329.139804,118.0272827,-15.96241951,-0.018644657,-0.01955778,0.01734701,133.3804232,344.53125,133.3804232
1045_IEO_HAP_LO.wav,happy,0.247865066,0.627281427,0.764994204,0.085700087,1205.709006,125.4334488,-17.35773659,0.041020989,0.004668644,0.014477944,129.4863281,355.2978516,129.4863281
1045_IEO_HAP_MD.wav,happy,0.206715345,0.662571907,0.367744893,0.038804784,1250.804191,122.8946075,-15.82459164,0.02181636,-0.015671685,0.011154611,109.0857873,236.8652344,109.0857873
1045_IEO_NEU_XX.wav,neutral,0.206207499,0.682604015,0.496640563,0.044676498,1212.394157,126.0756454,-16.84523964,-0.001587548,-0.008834475,0.0107358,102.9793773,204.5654297,102.9793773
1045_IEO_SAD_HI.wav,sad,0.184833333,0.720285296,0.116931804,0.017518735,1218.569827,134.6514587,-17.49199867,0.024110954,-0.010045687,0.007407248,80.98356827,183.0322266,80.98356827
1045_IEO_SAD_LO.wav,sad,0.190679803,0.696684301,0.068933785,0.013610689,1206.137211,135.3833008,-17.02080345,0.013846721,-0.033107221,0.006987774,82.97460938,183.0322266,82.97460938
1045_IEO_SAD_MD.wav,sad,0.201945513,0.696164846,0.385051966,0.038415197,1193.661578,130.279007,-17.31790733,-0.012177248,-0.0149021,0.00974011,101.628669,258.3984375,101.628669
1045_IOM_ANG_XX.wav,angry,0.241982862,0.631149352,6.178155422,0.728147864,1254.085823,107.3003845,-14.38059711,-0.011340904,-7.02E-05,0.040839449,178.7054614,452.1972656,178.7054614
1045_IOM_DIS_XX.wav,disgust,0.257814437,0.602392077,0.97097677,0.109445103,1029.077189,124.6123428,-17.10985374,0.00760942,0.008771958,0.016746545,124.808954,236.8652344,124.808954
1045_IOM_FEA_XX.wav,fearful,0.262015969,0.582023859,0.723146677,0.094935186,1049.122276,126.2350769,-17.3972187,-0.007878038,-0.049428202,0.015937336,124.3728112,193.7988281,124.3728112
1045_IOM_HAP_XX.wav,happy,0.277236819,0.589490294,2.811397791,0.322989643,1085.353855,118.3557816,-16.53539658,-0.011448424,-0.02970113,0.027561888,154.7113833,419.8974609,154.7113833
1045_IOM_NEU_XX.wav,neutral,0.21322979,0.642768323,0.403650433,0.061032273,1120.300624,127.2320328,-17.61504555,0.144721806,-0.124838948,0.013142628,128.7642045,333.7646484,128.7642045
1045_IOM_SAD_XX.wav,sad,0.250082791,0.610334456,0.304039717,0.040357281,1040.476792,129.8777161,-17.67993736,0.02498568,-0.010311706,0.011078783,108.5726768,215.3320313,108.5726768
1045_ITH_ANG_XX.wav,angry,0.209336847,0.647294164,4.100221634,0.355868667,1258.437438,111.5169754,-15.47912693,-0.018138545,-0.007883516,0.026228473,162.6323499,430.6640625,162.6323499
1045_ITH_DIS_XX.wav,disgust,0.172439948,0.722118497,0.095886298,0.015007013,1201.450473,133.2416992,-17.72334099,0.013006355,-0.009501374,0.007080847,87.46881415,236.8652344,87.46881415
1045_ITH_FEA_XX.wav,fearful,0.193462446,0.711043239,0.119939916,0.017332288,1135.887239,132.8204803,-17.91181946,-0.006116191,0.000862111,0.0077445,94.44387336,161.4990234,94.44387336
1045_ITH_HAP_XX.wav,happy,0.23102957,0.639380217,1.084576011,0.107436672,1191.795099,121.6476669,-16.89055252,-0.009231502,-0.021059405,0.015653504,128.796729,376.8310547,128.796729
1045_ITH_NEU_XX.wav,neutral,0.196201518,0.673020661,0.628922999,0.070980974,1209.398416,121.3838806,-15.96604538,-0.025487589,0.00114828,0.013767312,125.2542044,333.7646484,125.2542044
1045_ITH_SAD_XX.wav,sad,0.217903525,0.669724584,0.291981548,0.033093292,1228.53207,127.4300537,-17.25789452,0.020282313,-0.003020831,0.00993401,104.9743652,150.7324219,104.9743652
1045_ITS_ANG_XX.wav,angry,0.205175281,0.662370324,0.859879196,0.089755557,1390.32624,121.7795868,-16.80420876,-0.015986878,-0.00858373,0.014846796,136.1077881,344.53125,136.1077881
1045_ITS_DIS_XX.wav,disgust,0.189106852,0.690461397,0.428880185,0.036625829,1335.7644,126.8300095,-17.33325195,-0.005114581,0.005388169,0.009831294,107.0232334,301.4648438,107.0232334
1045_ITS_FEA_XX.wav,fearful,0.205107942,0.680990458,0.340697348,0.04203872,1286.445726,126.713913,-17.2706089,0.000939395,-0.009020648,0.010800503,104.3312275,215.3320313,104.3312275
1045_ITS_HAP_XX.wav,happy,0.245479867,0.641969562,1.961152911,0.129517615,1315.228462,118.9844894,-16.86947441,0.00045624,0.010717221,0.017133802,137.8752181,290.6982422,137.8752181
1045_ITS_NEU_XX.wav,neutral,0.205058128,0.666575074,0.596384048,0.067201488,1447.805318,121.3188324,-16.6437664,-0.006069847,0.006794648,0.013485256,139.0213816,452.1972656,139.0213816
1045_ITS_SAD_XX.wav,sad,0.198497564,0.699817896,0.097951554,0.01385033,1291.560246,133.8653107,-17.7316246,0.000342403,0.013766789,0.007124371,91.35621326,150.7324219,91.35621326
1045_IWL_ANG_XX.wav,angry,0.237888455,0.62444979,7.969995022,0.681145728,1143.71265,109.1744843,-15.57938957,-0.001837831,-0.006530906,0.03789261,200.5279541,495.2636719,200.5279541
1045_IWL_DIS_XX.wav,disgust,0.17026639,0.721320033,0.097955897,0.015317442,1194.999386,132.7466431,-17.57824516,0.010680733,-0.009553093,0.007163412,86.68293083,236.8652344,86.68293083
1045_IWL_FEA_XX.wav,fearful,0.233283594,0.651595235,0.315707237,0.037312847,1070.68169,129.0789185,-17.03869438,0.003044962,0.000688697,0.010627662,103.574707,183.0322266,103.574707
1045_IWL_HAP_XX.wav,happy,0.265950829,0.589140177,2.06331706,0.219533414,1108.602722,116.9013672,-15.76533604,0.034618121,-0.022647811,0.023614444,160.239102,409.1308594,160.239102
1045_IWL_NEU_XX.wav,neutral,0.212478593,0.654943347,1.736758113,0.155006349,1135.963855,118.645134,-16.263134,-0.005019885,0.002307169,0.018332148,144.5279396,495.2636719,144.5279396
1045_IWL_SAD_XX.wav,sad,0.223651811,0.661614895,0.153342694,0.020224178,1097.259676,134.888031,-17.73893738,-0.007673077,-0.011323279,0.008024926,89.12353516,150.7324219,89.12353516
1045_IWW_ANG_XX.wav,angry,0.221573368,0.649896741,2.92654562,0.223166704,1270.6353,117.4378891,-16.41779137,-0.010285089,-0.010132004,0.021116463,150.4490903,409.1308594,150.4490903
1045_IWW_DIS_XX.wav,disgust,0.202368334,0.686816692,0.214822114,0.028476659,1241.755841,129.1898804,-17.63647461,0.002281182,-0.018754058,0.009329157,109.6520878,236.8652344,109.6520878
1045_IWW_FEA_XX.wav,fearful,0.197651342,0.672746062,0.083194882,0.013459308,1215.850228,135.1836853,-17.57497597,-0.014094429,-0.025347373,0.007077632,85.93343099,150.7324219,85.93343099
1045_IWW_HAP_XX.wav,happy,0.2441421,0.609697282,1.316010356,0.154966876,1190.832848,120.1475525,-16.45915794,0.002252335,0.00733575,0.020017788,143.7107252,344.53125,143.7107252
1045_IWW_NEU_XX.wav,neutral,0.229216546,0.638092995,1.311197281,0.130803183,1281.74574,117.5287552,-16.34535599,0.016007898,-0.007238374,0.018216953,144.549621,333.7646484,144.549621
1045_IWW_SAD_XX.wav,sad,0.197688758,0.684606493,0.086643733,0.015418244,1178.187267,135.6011047,-17.52320099,-0.006237106,-0.037154153,0.007568085,91.94677734,139.9658203,91.94677734
1045_MTI_ANG_XX.wav,angry,0.24164626,0.617828012,3.581837654,0.332370847,1243.304192,113.2529678,-15.18305779,-0.001688297,-0.009674038,0.027363747,166.0748291,398.3642578,166.0748291
1045_MTI_DIS_XX.wav,disgust,0.22060588,0.658859134,0.533075809,0.053378224,1089.080772,126.5905533,-16.7751503,0.007394146,-0.010765775,0.011988086,108.6211174,204.5654297,108.6211174
1045_MTI_FEA_XX.wav,fearful,0.237176418,0.623578787,1.934352756,0.160798669,1048.353524,122.7486572,-17.23355293,-0.020360526,-0.001583788,0.018423533,120.4833984,279.9316406,120.4833984
1045_MTI_HAP_XX.wav,happy,0.252120495,0.601466656,5.204213619,0.491853833,1106.359909,115.4200439,-15.93959427,0.003882066,0.001178203,0.031669218,153.915591,376.8310547,153.915591
1045_MTI_NEU_XX.wav,neutral,0.258317083,0.595790267,0.808469117,0.090044387,1137.551635,123.6092529,-17.14575005,-0.026733927,-0.030083055,0.015602765,136.7358398,290.6982422,136.7358398
1045_MTI_SAD_XX.wav,sad,0.209477961,0.673096418,0.114748843,0.018307002,1070.410279,134.3183441,-17.85672379,-0.03558832,-0.006796065,0.007975,95.18883251,150.7324219,95.18883251
1045_TAI_ANG_XX.wav,angry,0.233455777,0.621175706,2.56789875,0.210702553,1328.617272,116.1541214,-16.60492516,-0.011471484,-0.006623695,0.022002347,163.4985352,355.2978516,163.4985352
1045_TAI_DIS_XX.wav,disgust,0.185196117,0.694794595,0.369094372,0.043550342,1224.12207,125.8022919,-16.94826126,0.01259971,-0.006238651,0.011067622,116.7407227,247.6318359,116.7407227
1045_TAI_FEA_XX.wav,fearful,0.203095078,0.682575405,0.158110455,0.018505575,1208.869521,133.3531799,-17.89632607,-1.79E-05,0.010429505,0.007665692,89.95321951,161.4990234,89.95321951
1045_TAI_HAP_XX.wav,happy,0.248508364,0.614332795,4.071119785,0.319160432,1275.779637,115.0958633,-16.29774666,-0.012234486,-0.009169181,0.026236,154.5101768,419.8974609,154.5101768
1045_TAI_NEU_XX.wav,neutral,0.215379119,0.650910556,0.804025292,0.073242262,1317.027956,120.5892029,-16.67926979,-0.000910135,-0.015758574,0.014150931,134.8125751,301.4648438,134.8125751
1045_TAI_SAD_XX.wav,sad,0.231468305,0.627692223,0.173861861,0.025844881,1186.374343,132.5853119,-17.92246056,-0.014242314,-0.016953364,0.00921823,103.3981736,172.265625,103.3981736
1045_TIE_ANG_XX.wav,angry,0.236884892,0.609649897,8.155506134,0.770544171,1482.100021,103.8571396,-14.71695995,-0.023758586,-0.013970111,0.038832258,187.8508454,613.6962891,187.8508454
1045_TIE_DIS_XX.wav,disgust,0.216400966,0.657701254,0.659284472,0.070710883,1361.013743,121.0119781,-16.60912895,0.00618117,0.00100553,0.013280341,127.5169373,366.0644531,127.5169373
1045_TIE_FEA_XX.wav,fearful,0.228107363,0.637749374,2.658683062,0.281991065,1305.980663,113.1364746,-16.00814247,0.004664619,-0.012725966,0.025557056,151.0825553,462.9638672,151.0825553
1045_TIE_HAP_XX.wav,happy,0.230901793,0.670539916,2.191774368,0.12193884,1245.362936,121.5605164,-16.90632057,-0.01266176,-0.012294226,0.015081001,113.0493164,344.53125,113.0493164
1045_TIE_NEU_XX.wav,neutral,0.203191265,0.669698834,0.463179529,0.065942124,1224.629588,122.555191,-16.34656143,0.004201841,-0.002120427,0.013291288,118.8137358,290.6982422,118.8137358
1045_TIE_SAD_XX.wav,sad,0.198594317,0.68584466,0.116773464,0.019034512,1207.190545,132.8588867,-18.02568626,0.038155355,-0.015786501,0.008051234,97.60158373,236.8652344,97.60158373
1045_TSI_ANG_XX.wav,angry,0.216737002,0.665510237,2.060454845,0.168220818,1788.693468,114.9459,-16.05410004,-0.018816993,-0.011943888,0.018773379,157.0708244,635.2294922,157.0708244
1045_TSI_DIS_XX.wav,disgust,0.185466528,0.715315878,0.178198561,0.01832724,1721.744227,127.9459763,-17.49518585,0.018514795,-0.00824753,0.007765672,105.5291329,226.0986328,105.5291329
1045_TSI_FEA_XX.wav,fearful,0.197283715,0.707652509,1.260161996,0.062399641,1464.899426,124.0900192,-16.93221855,-0.032514833,0.006373401,0.010925598,100.7937168,247.6318359,100.7937168
1045_TSI_HAP_XX.wav,happy,0.263491869,0.622791827,3.867471695,0.200325102,1600.953893,117.0302429,-16.938694,-0.013355664,-0.00227315,0.018718433,134.2719445,355.2978516,134.2719445
1045_TSI_NEU_XX.wav,neutral,0.217658401,0.662426889,1.098801136,0.067315616,1663.361574,122.0828934,-17.35443306,-0.009377876,-0.005881621,0.012336819,127.1526747,279.9316406,127.1526747
1045_TSI_SAD_XX.wav,sad,0.217699692,0.676837742,0.130891845,0.016009629,1478.018472,133.3582458,-18.05677032,0.003334698,-4.84E-05,0.007420416,97.27718956,193.7988281,97.27718956
1045_WSI_ANG_XX.wav,angry,0.229972407,0.649867237,3.08246994,0.294662356,1456.921021,113.4664078,-15.9789381,0.01483371,-0.007471272,0.024262605,175.4091583,549.0966797,175.4091583
1045_WSI_DIS_XX.wav,disgust,0.20298928,0.679841757,0.862209141,0.068494283,1360.334183,122.0375137,-16.76896095,-0.013906913,-0.005269655,0.011900425,120.8661641,495.2636719,120.8661641
1045_WSI_FEA_XX.wav,fearful,0.216308609,0.67588836,0.360138506,0.035363842,1268.376589,127.8495941,-17.26729774,0.009627727,-0.016735241,0.010231854,102.806753,204.5654297,102.806753
1045_WSI_HAP_XX.wav,happy,0.236858174,0.640625477,1.628690004,0.210169911,1397.012527,117.5618362,-16.19704437,0.016342025,-0.024449645,0.022155175,148.8268287,484.4970703,148.8268287
1045_WSI_NEU_XX.wav,neutral,0.21150808,0.669194102,0.748573661,0.082771204,1388.597183,122.4568176,-16.5168438,-0.014935698,-0.013269471,0.01392261,132.2075339,430.6640625,132.2075339
1045_WSI_SAD_XX.wav,sad,0.213843569,0.659368515,0.233774364,0.033642951,1254.053005,129.3890533,-17.01399422,0.000776296,-0.013547376,0.010084499,104.108356,290.6982422,104.108356
1046_DFA_ANG_XX.wav,angry,0.248869523,0.634232402,6.320193768,0.607238829,1602.767957,106.6196671,-14.09247494,0.037571888,-0.056634959,0.03732862,213.3744673,484.4970703,213.3744673
1046_DFA_DIS_XX.wav,disgust,0.209794775,0.677271068,0.343039691,0.044854973,1199.312894,127.1186523,-15.82921028,0.005134601,0.011214484,0.011275338,107.7805539,258.3984375,107.7805539
1046_DFA_FEA_XX.wav,fearful,0.263073206,0.621230543,4.555356979,0.42289719,1291.348291,114.0928802,-15.16878223,-0.031129071,-0.026053976,0.030627426,169.9584961,409.1308594,169.9584961
1046_DFA_HAP_XX.wav,happy,0.260984868,0.641937315,2.987841606,0.226358041,1222.606261,117.9177856,-15.32697964,0.005285923,-0.011043234,0.021693854,137.6412132,538.3300781,137.6412132
1046_DFA_NEU_XX.wav,neutral,0.228932336,0.663446307,1.260378718,0.098865762,1256.840271,120.4174118,-15.54765511,0.012134241,-0.022690641,0.015194117,123.5868413,376.8310547,123.5868413
1046_DFA_SAD_XX.wav,sad,0.225396439,0.681518137,0.178901881,0.025058541,1164.351019,130.7412872,-16.54875565,-0.009580055,-0.008840699,0.009019602,96.03313578,193.7988281,96.03313578
1046_IEO_ANG_HI.wav,angry,0.242731228,0.640410542,13.50950146,1.811622262,1610.944304,103.9233093,-13.59964657,-0.006120945,0.010477573,0.063677333,255.9466371,699.8291016,255.9466371
1046_IEO_ANG_LO.wav,angry,0.259907603,0.617634594,2.401966572,0.185846388,1168.44245,119.0169754,-15.17079353,-0.012546352,-0.006357777,0.020050658,125.1765325,269.1650391,125.1765325
1046_IEO_ANG_MD.wav,angry,0.2228266,0.65289706,2.242547512,0.221180797,1301.018595,115.043396,-15.56035519,-0.031664148,-0.013136461,0.021518787,160.8398438,419.8974609,160.8398438
1046_IEO_DIS_HI.wav,disgust,0.252852201,0.647394776,2.805603504,0.220533118,1282.697844,116.2615433,-15.16702271,0.001942383,0.002322367,0.021492364,148.3257698,452.1972656,148.3257698
1046_IEO_DIS_LO.wav,disgust,0.238247037,0.633366525,0.823480546,0.080701075,1149.557486,123.4039612,-15.76338768,-0.027430946,-0.02259195,0.013896325,115.9379168,226.0986328,115.9379168
1046_IEO_DIS_MD.wav,disgust,0.245403081,0.61996901,3.01830411,0.324833453,1356.019882,112.2527466,-15.07043362,0.010143653,0.008960147,0.025542276,158.5626776,441.4306641,158.5626776
1046_IEO_FEA_HI.wav,fearful,0.260459751,0.600312173,5.060534,0.489073187,1451.147821,109.0667648,-14.90468979,0.021930303,0.007750963,0.032230977,211.3125,678.2958984,211.3125
1046_IEO_FEA_LO.wav,fearful,0.236515507,0.652380168,0.441831321,0.043176152,1114.420424,130.110672,-16.26712608,0.0148935,0.013310125,0.010719636,99.95659722,236.8652344,99.95659722
1046_IEO_FEA_MD.wav,fearful,0.233627796,0.652453244,0.595533192,0.044999897,1181.335347,128.4945984,-16.17289734,0.008625064,-0.009926449,0.010391502,93.82324219,193.7988281,93.82324219
1046_IEO_HAP_HI.wav,happy,0.261463165,0.594656706,10.51305771,1.477918863,1718.900005,95.8790741,-14.02960396,-0.078020923,-0.015076574,0.063383028,312.8056641,968.9941406,312.8056641
1046_IEO_HAP_LO.wav,happy,0.266622037,0.628959537,0.46459493,0.055207051,1160.931999,128.3262329,-16.12951279,-0.015160233,0.015552822,0.012206319,108.2043457,247.6318359,108.2043457
1046_IEO_HAP_MD.wav,happy,0.228587583,0.638738215,0.35273543,0.039719891,1267.306383,123.6658096,-15.65864468,-0.021946395,-0.030142834,0.0107842,110.3227095,183.0322266,110.3227095
1046_IEO_NEU_XX.wav,neutral,0.230132729,0.644935548,0.575689077,0.051349118,1093.347118,126.9915924,-16.1133976,-0.028870415,-0.041876663,0.011705018,104.6106287,215.3320313,104.6106287
1046_IEO_SAD_HI.wav,sad,0.212049603,0.675844669,0.095570676,0.013936398,1116.816119,135.156311,-17.11726952,-0.012010067,-0.026890801,0.007098121,82.57983398,150.7324219,82.57983398
1046_IEO_SAD_LO.wav,sad,0.200836539,0.6931355,0.205258369,0.021715485,1134.556134,133.0216064,-16.82318878,-0.012202646,0.012088527,0.007985345,76.94181117,215.3320313,76.94181117
1046_IEO_SAD_MD.wav,sad,0.196086571,0.673054993,0.074138887,0.012203129,1089.285398,137.2686462,-16.89925957,-0.026430797,-0.017554725,0.006926645,76.68212891,150.7324219,76.68212891
